OTU	NC1	NC2	NC3	NC4	NC5	NC6	NC7	NC8	NC9	NC10	NC11	NC12	NC13	NC14	NC15	MD1	MD2	MD3	MD4	MD5	MD6	MD7	MD8	MD9	MD10	MD11	MD12	MD13	MD14	MD15
ASV_504	0.0200305921771433	0.00519723507094226	0.00176177304839591	0.0204823595678222	0.0104431371183904	0.0885031061186282	0.191878857024322	0.0854209159214128	0.117532155804599	0.0714273849271607	0.091843177773951	0.0457456541628545	0.0781114389862871	0.0523335140085603	0.0569465620809376	0	0	0.00366441305263929	0.00351364171395443	0.00745726057532765	0	0	0.00359485935112789	0	0	0	0	0.00179742967556394	0.00182862158504919	0.0035421426420842
ASV_555	0.0200305921771433	0.060634409160993	0.00528531914518772	0.0477921723249185	0.0783235283879277	0.0476555186792613	0.0414873204376912	0.0366089639663198	0.046350709331391	0.0382053454261557	0.0382679907391462	0.0585544373284538	0.0486026731470231	0.00560716221520289	0.0587835479545162	0.00889663884984253	0.0317488314666196	0.0109932391579179	0.0316227754255899	0.00932157571915957	0	0.0512412757310717	0.0107845780533837	0.0160485021398003	0.0707329016812667	0.00797638988593762	0.00171485406591899	0.00179742967556394	0	0.0035421426420842
ASV_473	0	0.00173241169031409	0	0	0	0	0	0	0	0	0	0	0	0.0018690540717343	0	0.00177932776996851	0	0.00183220652631965	0	0	0	0	0	0.00178316690442225	0	0.630134800989072	0.178344822855575	0.00539228902669183	0.250521157151739	0
ASV_479	0.0182096292519484	0.0329158221159676	0.00704709219358362	0.00682745318927407	0.0087026142653253	0.00680793123989448	0.0224722985704161	0.0889074839182051	0.0115876773328478	0.0166110197505025	0.0191339953695731	0.00731930466605672	0.0156222877972574	0.0018690540717343	0.0055109576207359	0.0391452109393071	0.00176382397036776	0.00366441305263929	0.00351364171395443	0	0.0259610584123814	0.0600759784433254	0.0161768670800755	0.112339514978602	0.17592542213033	0.00199409747148441	0	0.00179742967556394	0	0.0035421426420842
ASV_495	0.0528079248306504	0.0225213519740831	0.019379503532355	0.049499035622237	0.0261078427959759	0.0102118968598417	0.0155577451641342	0.0104597039903771	0.0231753546656955	0.0182721217255527	0.0114803972217439	0.0109789569990851	0.0208297170630099	0.0485954058650917	0.0495986185866231	0.00889663884984253	0.00352764794073551	0.0128254456842375	0.024595491997681	0.0372863028766383	0.00599101347978033	0.0229702270518597	0.030556304484587	0.0249643366619116	0.0235776338937556	0.0199409747148441	0.0120039784614329	0.00539228902669183	0.0347438101159346	0
ASV_539	0.0182096292519484	0.00692964676125635	0.0140941843871672	0.0290166760544148	0.0174052285306506	0.00510594842992086	0.0103718301094228	0.00697313599358471	0.00662152990448443	0.0215943256756532	0.0650555842565486	0.0311070448307411	0.102412775559799	0.00373810814346859	0.0312287598508367	0.00355865553993701	0.0105829438222065	0.0549661957895894	0.0105409251418633	0.0783012360409404	0.00199700449326011	0.0565420973584239	0	0.0285306704707561	0.0253912980394291	0.0119645848289064	0.0257228109887849	0.00539228902669183	0.0310865669458362	0.0106264279262526
ASV_1204	0	0	0	0.00170686329731852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00199409747148441	0.00171485406591899	0.517659746562416	0.00182862158504919	0.479960328002409
ASV_1205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00342970813183798	0.517659746562416	0	0.476418185360324
ASV_508	0.0600917765314298	0.19922734438612	0.0722326949842321	0.0187754962705037	0.0678803912695374	0.013615862479789	0.0484018738439731	0.0592716559454701	0.0711814464732076	0.0348831414760552	0.0650555842565486	0.0256175663311985	0.069432390210033	0.0373810814346859	0.0146958869886291	0.010675966619811	0.00881911985183879	0.00183220652631965	0.00878410428488607	0	0	0	0.00179742967556394	0.00713266761768902	0.0018136641456735	0.00199409747148441	0	0.00179742967556394	0.00365724317009838	0.0106264279262526
ASV_1117	0	0	0	0	0	0.00510594842992086	0	0.00174328399839618	0	0	0	0	0	0	0.00183698587357863	0.00355865553993701	0.00529147191110327	0.00732882610527859	0	0.00372863028766383	0.0299550673989016	0.00353388108490149	0.00359485935112789	0.00178316690442225	0.0018136641456735	0.0239291696578129	0.00857427032959495	0.621910667745124	0.00365724317009838	0.193046773993589
ASV_1386	0.0746594799329886	0.039845468877224	0.0898504254681912	0.0238960861624592	0.0452535941796916	0.0119138796698153	0.0051859150547114	0.0261492599759427	0.00662152990448443	0.0116277138253517	0.0593153856456767	0.106129917657823	0.0243013365735115	0.0672859465824346	0.123078053529768	0.00533798330990552	0.00529147191110327	0.0109932391579179	0.00175682085697721	0.0671153451779489	0.0119820269595607	0.014135524339606	0.00718971870225577	0.00713266761768902	0.0272049621851026	0.00398819494296881	0.00342970813183798	0.00179742967556394	0.00365724317009838	0.0035421426420842
ASV_441	0.0145677034015587	0.0138592935225127	0.0264265957259386	0.0221892228651407	0.0261078427959759	0.0221257765296571	0.00864319175785234	0.0313791119711312	0.0165538247612111	0.019933223700603	0.0153071962956585	0.0128087831655993	0.0225655268182607	0.0112143244304058	0.0238808163565222	0.0498211775591182	0.0423317752888262	0.0366441305263929	0.0685160134221113	0.0186431514383191	0.0139790314528208	0.0229702270518597	0.00179742967556394	0.00713266761768902	0.018136641456735	0.0279173646007817	0.00857427032959495	0	0.0219434590205903	0
ASV_470	0.00182096292519484	0.00519723507094226	0.00176177304839591	0.00512058989195555	0.00348104570613012	0.00680793123989448	0.0051859150547114	0.00174328399839618	0	0.00664440790020099	0.191339953695731	0.0658737419945105	0.0659607706995313	0.00560716221520289	0.143284898139133	0.00355865553993701	0.0264573595555164	0.00732882610527859	0.00878410428488607	0.0130502060068234	0.00399400898652022	0.00706776216980299	0.0251640154578952	0.021398002853067	0.0126956490197145	0.0219350721863285	0.0171485406591899	0	0.0164575942654427	0.0035421426420842
ASV_565	0.0473450360550659	0.0467751156384803	0.0510914184034813	0.0375509925410074	0.0435130713266265	0.013615862479789	0.0138291068125637	0.0104597039903771	0.0165538247612111	0.00830550987525124	0.030614392591317	0.0256175663311985	0.0104148585315049	0.0242977029325458	0.0312287598508367	0.0124552943897795	0.00529147191110327	0.0146576522105572	0.00702728342790886	0.00745726057532765	0.0299550673989016	0.0300379892216627	0.0287588748090231	0.0392296718972896	0.0399006112048171	0.0139586823003908	0.0120039784614329	0.0287588748090231	0.0237720806056395	0.0123974992472947
ASV_543	0.0254934809527278	0.0363806454965958	0.0281883687743345	0.182634372813081	0.0783235283879277	0.0408475874393669	0.0726028107659596	0.019176123982358	0.0264861196179377	0.0564774671517084	0.00191339953695731	0	0.0069432390210033	0.0130833785021401	0.00367397174715726	0.00177932776996851	0.0229297116147808	0.0274830978947947	0.0175682085697721	0.00372863028766383	0.00199700449326011	0.0247371675943105	0.0251640154578952	0.0178316690442225	0.0126956490197145	0.0119645848289064	0.0120039784614329	0.00179742967556394	0.0274293237757379	0.0017710713210421
ASV_439	0.0455240731298711	0.0571695857803648	0.121562340339317	0.116066704217659	0.111393462596164	0.0272317249595779	0.0311154903282684	0.0104597039903771	0.0678706815209654	0.0116277138253517	0.0133937967587012	0.0146386093321134	0.0121506682867558	0.0299048651477487	0.0055109576207359	0.00533798330990552	0.00352764794073551	0.0274830978947947	0.00702728342790886	0.0130502060068234	0	0.0106016432547045	0	0.0196148359486448	0.0761738941182872	0.00398819494296881	0.0171485406591899	0.00359485935112789	0.0256007021906887	0.0247949984945894
ASV_485	0.00546288877558453	0	0	0.00170686329731852	0.00348104570613012	0.00170198280997362	0.00345727670314094	0.00348656799679236	0	0.00664440790020099	0	0	0	0.0018690540717343	0.00183698587357863	0.00355865553993701	0.00352764794073551	0.00549661957895894	0.00351364171395443	0.0410149331643021	0.139790314528208	0.192596519127131	0.0179742967556394	0.021398002853067	0.0253912980394291	0.205392039562894	0.0703090167026786	0	0.0201148374355411	0
ASV_557	0.0382402214290917	0.0294509987353395	0.0440443262098976	0.0102411797839111	0.0313294113551711	0.0119138796698153	0.0224722985704161	0.0244059759775465	0.0297968845701799	0.0033222039501005	0.0133937967587012	0.0219579139981702	0.0277729560840132	0.0242977029325458	0.0514356044602017	0.0480418497891497	0.00529147191110327	0.0219864783158358	0.0175682085697721	0.0167788362944872	0.0439340988517224	0.0300379892216627	0.00359485935112789	0.0196148359486448	0.014509313165388	0.0199409747148441	0.0137188325273519	0.0125820077289476	0.0237720806056395	0.0265660698156315
ASV_531	0.00182096292519484	0.00692964676125635	0.00528531914518772	0.0187754962705037	0.0087026142653253	0.0170198280997362	0.0207436602188456	0.00348656799679236	0.0165538247612111	0.0298998355509045	0.00382679907391462	0.00548947849954254	0.00347161951050165	0.00560716221520289	0.00918492936789316	0.00177932776996851	0.065261486903607	0.0732882610527859	0.0386500588534987	0.108130278342251	0.00199700449326011	0.0954147892923403	0.00718971870225577	0.0499286733238231	0.0453416036418376	0.0159527797718752	0.00342970813183798	0.00359485935112789	0.038401053286033	0.0017710713210421
ASV_509	0.00182096292519484	0.0173241169031409	0.00528531914518772	0.00853431648659259	0.0139241828245205	0.0459535358692877	0.055316427250255	0.00348656799679236	0.0446953268552699	0.0481719572764572	0.179859556473987	0.0512351326623971	0.0138864780420066	0.0018690540717343	0.194720502599335	0.00533798330990552	0.00529147191110327	0.0164898587368768	0.0140545668558177	0.00745726057532765	0	0.00353388108490149	0.0125820077289476	0.00178316690442225	0.00544099243702051	0.00398819494296881	0.0891724114277875	0.00898714837781972	0.038401053286033	0.0017710713210421
ASV_496	0.00182096292519484	0.00519723507094226	0.00528531914518772	0.00682745318927407	0.00522156855919518	0.00340396561994724	0.0605023423049664	0.00174328399839618	0	0.114616036278467	0	0.0677035681610247	0.00173580975525082	0.00747621628693718	0.00367397174715726	0	0.00176382397036776	0	0.00175682085697721	0.00559294543149574	0	0.00176694054245075	0	0.00356633380884451	0.00725465658269402	0.00598229241445322	0.00685941626367596	0.00179742967556394	0.502870935888527	0
ASV_664	0.00546288877558453	0.00173241169031409	0.0704709219358362	0.00170686329731852	0.00174052285306506	0.0289337077695515	0.00345727670314094	0.00174328399839618	0.0132430598089689	0.00166110197505025	0.00574019861087194	0.00731930466605672	0.00347161951050165	0.170083920527821	0.0055109576207359	0.00533798330990552	0	0.0293153044211143	0.0544614465662936	0	0.00399400898652022	0.00353388108490149	0.0143794374045115	0.014265335235378	0.0126956490197145	0.0299114620722661	0.126899200878005	0.00179742967556394	0.179204915334821	0
ASV_486	0.0254934809527278	0.00173241169031409	0.0158559574355632	0.0853431648659259	0.00348104570613012	0.108926899838312	0.0224722985704161	0.019176123982358	0.0430399443791488	0.0149499177754522	0.0172205958326158	0.0109789569990851	0.00520742926575247	0.018690540717343	0.00918492936789316	0	0.0141105917629421	0.00183220652631965	0.00351364171395443	0.00559294543149574	0.0339490763854219	0.00176694054245075	0.0107845780533837	0.0356633380884451	0.014509313165388	0.00199409747148441	0.0805981410981925	0.00179742967556394	0.0603445123066233	0.0035421426420842
ASV_563	0.0309563697283123	0.0311834104256536	0.0229030496291468	0.0665676685954222	0.0800640512409928	0.0204237937196834	0.0950751093363757	0.00348656799679236	0.0331076495224222	0.254148602182688	0.00574019861087194	0.00365965233302836	0.00520742926575247	0.0261667570042801	0.00183698587357863	0.00533798330990552	0.0105829438222065	0.00183220652631965	0.0175682085697721	0.00186431514383191	0.00199700449326011	0.0106016432547045	0.00179742967556394	0.00178316690442225	0	0	0.00685941626367596	0	0.00548586475514757	0.0017710713210421
ASV_569	0.0200305921771433	0.0138592935225127	0.0246648226775427	0.0170686329731852	0.0226267970898458	0.00680793123989448	0.00691455340628187	0.00522985199518854	0.0132430598089689	0.0033222039501005	0.0650555842565486	0.0530649588289113	0.0642249609442805	0.00373810814346859	0.0532725903337803	0.00177932776996851	0.00352764794073551	0.0238186848421554	0.00702728342790886	0.00372863028766383	0.00399400898652022	0.0335718703065642	0.0862766244270693	0.021398002853067	0.0380869470591436	0.0319055595437505	0.0222931028569469	0.00179742967556394	0.0603445123066233	0.0035421426420842
ASV_599	0	0	0	0	0	0	0	0.00174328399839618	0	0	0	0.00182982616651418	0	0.0018690540717343	0.00367397174715726	0.00889663884984253	0.00352764794073551	0.00549661957895894	0.00527046257093164	0.00745726057532765	0.601098352471293	0.00706776216980299	0.00898714837781972	0.0196148359486448	0.0272049621851026	0.197415649676956	0.0531604760434887	0.00539228902669183	0.0402296748710822	0.0017710713210421
ASV_499	0.0400611843542866	0.0225213519740831	0.0317119148711263	0.0170686329731852	0.0243673199429109	0.035741639009446	0.0311154903282684	0.0226626919791503	0.01489844228509	0.0116277138253517	0.0440081893500182	0.0494053064958829	0.0451310536365214	0.00934527035867148	0.0293917739772581	0.0320278998594331	0.0194020636740453	0.0109932391579179	0.00702728342790886	0.0111858908629915	0.017973040439341	0.0265041081367612	0.0161768670800755	0.00356633380884451	0.0163229773110615	0.00199409747148441	0.0137188325273519	0.00898714837781972	0.00731448634019676	0.035421426420842
ASV_444	0.0728385170077937	0.16977634565078	0.0634238297422526	0.0665676685954222	0.142722873951335	0.0170198280997362	0.0432159587892617	0.0610149399438663	0.0364184144746644	0.0149499177754522	0.00956699768478656	0.0109789569990851	0.00867904877625412	0.00373810814346859	0.0055109576207359	0.00355865553993701	0.00529147191110327	0.00732882610527859	0.0140545668558177	0.0261004120136468	0	0.00176694054245075	0	0	0	0.00398819494296881	0.0137188325273519	0.00179742967556394	0.00914310792524595	0.00708428528416839
ASV_431	0.0746594799329886	0.0467751156384803	0.0405207801131058	0.0460853090276	0.0626588227103422	0.0204237937196834	0.0207436602188456	0.0366089639663198	0.0165538247612111	0.026577631600804	0.0153071962956585	0.020128087831656	0.0190939073077591	0.00747621628693718	0.0293917739772581	0.0124552943897795	0.00881911985183879	0.0183220652631965	0.00702728342790886	0.00932157571915957	0.0299550673989016	0.0194363459669582	0.0143794374045115	0.00356633380884451	0.0290186263307761	0.0378878519582037	0.0274376650547038	0.00539228902669183	0.0237720806056395	0.0035421426420842
ASV_576	0	0.00866205845157043	0.0140941843871672	0.0375509925410074	0.0087026142653253	0.0340396561994724	0.0103718301094228	0.00522985199518854	0.00993229485672665	0.00664440790020099	0.0153071962956585	0.020128087831656	0.116299253601805	0.018690540717343	0.0220438304829436	0.0195726054696536	0.0229297116147808	0.0293153044211143	0.0122977459988405	0.00186431514383191	0.0259610584123814	0.0229702270518597	0.0700997573469938	0.0285306704707561	0.0417142753504906	0.00997048735742203	0.0154336865932709	0.00539228902669183	0.0237720806056395	0.0035421426420842
ASV_457	0.0509869619054556	0.0415778805675381	0.0440443262098976	0.0238960861624592	0.0261078427959759	0.0425495702493405	0.0311154903282684	0.029635827972735	0.0380737969507855	0.00996661185030149	0.0574019861087194	0.0878316559926807	0.039923624370769	0.018690540717343	0.0514356044602017	0.0124552943897795	0.0105829438222065	0.0238186848421554	0.0140545668558177	0.020507466582151	0.00399400898652022	0.0194363459669582	0.00179742967556394	0.00178316690442225	0.0235776338937556	0.0139586823003908	0.00857427032959495	0.0197717264312034	0	0.0053132139631263
ASV_500	0	0	0.00176177304839591	0	0	0	0	0.00174328399839618	0.00165538247612111	0	0.00765359814782925	0.0146386093321134	0.00173580975525082	0.816776629347887	0	0	0	0	0.0158113877127949	0	0.00399400898652022	0	0	0	0	0.00199409747148441	0.00342970813183798	0	0	0
ASV_597	0.00182096292519484	0.039845468877224	0.00880886524197953	0.00512058989195555	0.00174052285306506	0.00680793123989448	0.0345727670314094	0.00348656799679236	0.0165538247612111	0.0813939967774622	0.00765359814782925	0.00182982616651418	0.00520742926575247	0.0168214866456087	0.00183698587357863	0.00177932776996851	0.123467677925743	0.174059620000366	0.0333795962825671	0.00186431514383191	0.0199700449326011	0	0.00179742967556394	0.00534950071326676	0.00544099243702051	0.0139586823003908	0.0205782487910279	0	0.0128003510953443	0
