"source","target","correlation","direct","cor"
"ASV_44","ASV_28",-0.9,"undirected","-"
"ASV_134","ASV_28",-1,"undirected","-"
"ASV_27","ASV_28",-0.9,"undirected","-"
"ASV_201","ASV_28",-0.9,"undirected","-"
"ASV_239","ASV_28",-1,"undirected","-"
"ASV_78","ASV_28",-0.9,"undirected","-"
"ASV_311","ASV_28",-0.9,"undirected","-"
"ASV_143","ASV_28",-0.9,"undirected","-"
"ASV_1658","ASV_28",-0.9,"undirected","-"
"ASV_1412","ASV_28",0.9,"undirected","+"
"ASV_305","ASV_28",-0.9,"undirected","-"
"ASV_174","ASV_28",-0.9,"undirected","-"
"ASV_296","ASV_28",-1,"undirected","-"
"ASV_137","ASV_28",0.974679434480896,"undirected","+"
"ASV_157","ASV_28",-1,"undirected","-"
"ASV_131","ASV_28",0.9,"undirected","+"
"ASV_271","ASV_28",-1,"undirected","-"
"ASV_314","ASV_28",-0.9,"undirected","-"
"ASV_28","ASV_134",-1,"undirected","-"
"ASV_27","ASV_134",0.9,"undirected","+"
"ASV_201","ASV_134",0.9,"undirected","+"
"ASV_239","ASV_134",1,"undirected","+"
"ASV_78","ASV_134",0.9,"undirected","+"
"ASV_311","ASV_134",0.9,"undirected","+"
"ASV_143","ASV_134",0.9,"undirected","+"
"ASV_1658","ASV_134",0.9,"undirected","+"
"ASV_1412","ASV_134",-0.9,"undirected","-"
"ASV_305","ASV_134",0.9,"undirected","+"
"ASV_174","ASV_134",0.9,"undirected","+"
"ASV_296","ASV_134",1,"undirected","+"
"ASV_137","ASV_134",-0.974679434480896,"undirected","-"
"ASV_157","ASV_134",1,"undirected","+"
"ASV_131","ASV_134",-0.9,"undirected","-"
"ASV_271","ASV_134",1,"undirected","+"
"ASV_314","ASV_134",0.9,"undirected","+"
"ASV_28","ASV_239",-1,"undirected","-"
"ASV_134","ASV_239",1,"undirected","+"
"ASV_78","ASV_239",0.9,"undirected","+"
"ASV_311","ASV_239",0.9,"undirected","+"
"ASV_143","ASV_239",0.9,"undirected","+"
"ASV_1658","ASV_239",0.9,"undirected","+"
"ASV_1412","ASV_239",-0.9,"undirected","-"
"ASV_305","ASV_239",0.9,"undirected","+"
"ASV_174","ASV_239",0.9,"undirected","+"
"ASV_296","ASV_239",1,"undirected","+"
"ASV_137","ASV_239",-0.974679434480896,"undirected","-"
"ASV_157","ASV_239",1,"undirected","+"
"ASV_131","ASV_239",-0.9,"undirected","-"
"ASV_271","ASV_239",1,"undirected","+"
"ASV_314","ASV_239",0.9,"undirected","+"
"ASV_28","ASV_296",-1,"undirected","-"
"ASV_134","ASV_296",1,"undirected","+"
"ASV_239","ASV_296",1,"undirected","+"
"ASV_137","ASV_296",-0.974679434480896,"undirected","-"
"ASV_157","ASV_296",1,"undirected","+"
"ASV_131","ASV_296",-0.9,"undirected","-"
"ASV_271","ASV_296",1,"undirected","+"
"ASV_314","ASV_296",0.9,"undirected","+"
"ASV_28","ASV_157",-1,"undirected","-"
"ASV_134","ASV_157",1,"undirected","+"
"ASV_239","ASV_157",1,"undirected","+"
"ASV_296","ASV_157",1,"undirected","+"
"ASV_131","ASV_157",-0.9,"undirected","-"
"ASV_271","ASV_157",1,"undirected","+"
"ASV_314","ASV_157",0.9,"undirected","+"
"ASV_28","ASV_271",-1,"undirected","-"
"ASV_134","ASV_271",1,"undirected","+"
"ASV_239","ASV_271",1,"undirected","+"
"ASV_296","ASV_271",1,"undirected","+"
"ASV_157","ASV_271",1,"undirected","+"
"ASV_314","ASV_271",0.9,"undirected","+"
"ASV_52","ASV_107",0.9,"undirected","+"
"ASV_219","ASV_107",1,"undirected","+"
"ASV_124","ASV_107",1,"undirected","+"
"ASV_102","ASV_107",-0.9,"undirected","-"
"ASV_1501","ASV_107",-0.9,"undirected","-"
"ASV_311","ASV_107",0.9,"undirected","+"
"ASV_46","ASV_107",0.9,"undirected","+"
"ASV_1412","ASV_107",-0.9,"undirected","-"
"ASV_245","ASV_107",-1,"undirected","-"
"ASV_233","ASV_107",-0.9,"undirected","-"
"ASV_303","ASV_107",1,"undirected","+"
"ASV_1035","ASV_107",0.9,"undirected","+"
"ASV_299","ASV_107",0.974679434480896,"undirected","+"
"ASV_1027","ASV_107",0.9,"undirected","+"
"ASV_237","ASV_107",0.9,"undirected","+"
"ASV_770","ASV_107",-0.9,"undirected","-"
"ASV_1446","ASV_107",0.9,"undirected","+"
"ASV_107","ASV_219",1,"undirected","+"
"ASV_124","ASV_219",1,"undirected","+"
"ASV_102","ASV_219",-0.9,"undirected","-"
"ASV_1501","ASV_219",-0.9,"undirected","-"
"ASV_311","ASV_219",0.9,"undirected","+"
"ASV_46","ASV_219",0.9,"undirected","+"
"ASV_1412","ASV_219",-0.9,"undirected","-"
"ASV_245","ASV_219",-1,"undirected","-"
"ASV_233","ASV_219",-0.9,"undirected","-"
"ASV_303","ASV_219",1,"undirected","+"
"ASV_1035","ASV_219",0.9,"undirected","+"
"ASV_299","ASV_219",0.974679434480896,"undirected","+"
"ASV_1027","ASV_219",0.9,"undirected","+"
"ASV_237","ASV_219",0.9,"undirected","+"
"ASV_770","ASV_219",-0.9,"undirected","-"
"ASV_1446","ASV_219",0.9,"undirected","+"
"ASV_107","ASV_124",1,"undirected","+"
"ASV_219","ASV_124",1,"undirected","+"
"ASV_102","ASV_124",-0.9,"undirected","-"
"ASV_1501","ASV_124",-0.9,"undirected","-"
"ASV_311","ASV_124",0.9,"undirected","+"
"ASV_46","ASV_124",0.9,"undirected","+"
"ASV_1412","ASV_124",-0.9,"undirected","-"
"ASV_245","ASV_124",-1,"undirected","-"
"ASV_233","ASV_124",-0.9,"undirected","-"
"ASV_303","ASV_124",1,"undirected","+"
"ASV_1035","ASV_124",0.9,"undirected","+"
"ASV_299","ASV_124",0.974679434480896,"undirected","+"
"ASV_1027","ASV_124",0.9,"undirected","+"
"ASV_237","ASV_124",0.9,"undirected","+"
"ASV_770","ASV_124",-0.9,"undirected","-"
"ASV_1446","ASV_124",0.9,"undirected","+"
"ASV_111","ASV_1253",0.9,"undirected","+"
"ASV_85","ASV_1253",0.9,"undirected","+"
"ASV_169","ASV_1253",0.9,"undirected","+"
"ASV_133","ASV_1253",0.9,"undirected","+"
"ASV_175","ASV_1253",0.9,"undirected","+"
"ASV_619","ASV_1253",0.9,"undirected","+"
"ASV_86","ASV_1253",1,"undirected","+"
"ASV_98","ASV_1253",0.9,"undirected","+"
"ASV_450","ASV_1253",0.9,"undirected","+"
"ASV_1046","ASV_1253",0.9,"undirected","+"
"ASV_252","ASV_1253",-0.974679434480896,"undirected","-"
"ASV_766","ASV_1253",0.9,"undirected","+"
"ASV_107","ASV_245",-1,"undirected","-"
"ASV_219","ASV_245",-1,"undirected","-"
"ASV_124","ASV_245",-1,"undirected","-"
"ASV_233","ASV_245",0.9,"undirected","+"
"ASV_303","ASV_245",-1,"undirected","-"
"ASV_1035","ASV_245",-0.9,"undirected","-"
"ASV_299","ASV_245",-0.974679434480896,"undirected","-"
"ASV_1027","ASV_245",-0.9,"undirected","-"
"ASV_237","ASV_245",-0.9,"undirected","-"
"ASV_770","ASV_245",0.9,"undirected","+"
"ASV_1446","ASV_245",-0.9,"undirected","-"
"ASV_1253","ASV_86",1,"undirected","+"
"ASV_98","ASV_86",0.9,"undirected","+"
"ASV_450","ASV_86",0.9,"undirected","+"
"ASV_1046","ASV_86",0.9,"undirected","+"
"ASV_252","ASV_86",-0.974679434480896,"undirected","-"
"ASV_766","ASV_86",0.9,"undirected","+"
"ASV_107","ASV_303",1,"undirected","+"
"ASV_219","ASV_303",1,"undirected","+"
"ASV_124","ASV_303",1,"undirected","+"
"ASV_245","ASV_303",-1,"undirected","-"
"ASV_1035","ASV_303",0.9,"undirected","+"
"ASV_299","ASV_303",0.974679434480896,"undirected","+"
"ASV_1027","ASV_303",0.9,"undirected","+"
"ASV_237","ASV_303",0.9,"undirected","+"
"ASV_770","ASV_303",-0.9,"undirected","-"
"ASV_1446","ASV_303",0.9,"undirected","+"
"ASV_1027","ASV_1035",1,"undirected","+"
"ASV_237","ASV_1035",1,"undirected","+"
"ASV_1035","ASV_1027",1,"undirected","+"
"ASV_237","ASV_1027",1,"undirected","+"
"ASV_1035","ASV_237",1,"undirected","+"
"ASV_1027","ASV_237",1,"undirected","+"
"ASV_3","ASV_14",0.9,"undirected","+"
"ASV_28","ASV_14",0.9,"undirected","+"
"ASV_134","ASV_14",-0.9,"undirected","-"
"ASV_142","ASV_14",-0.9,"undirected","-"
"ASV_272","ASV_14",-0.9,"undirected","-"
"ASV_239","ASV_14",-0.9,"undirected","-"
"ASV_101","ASV_14",-0.9,"undirected","-"
"ASV_465","ASV_14",-0.9,"undirected","-"
"ASV_143","ASV_14",-1,"undirected","-"
"ASV_176","ASV_14",-0.9,"undirected","-"
"ASV_296","ASV_14",-0.9,"undirected","-"
"ASV_205","ASV_14",-0.9,"undirected","-"
"ASV_157","ASV_14",-0.9,"undirected","-"
"ASV_293","ASV_14",-0.9,"undirected","-"
"ASV_271","ASV_14",-0.9,"undirected","-"
"ASV_1412","ASV_311",-1,"undirected","-"
"ASV_245","ASV_311",-0.9,"undirected","-"
"ASV_296","ASV_311",0.9,"undirected","+"
"ASV_303","ASV_311",0.9,"undirected","+"
"ASV_157","ASV_311",0.9,"undirected","+"
"ASV_271","ASV_311",0.9,"undirected","+"
"ASV_14","ASV_143",-1,"undirected","-"
"ASV_176","ASV_143",0.9,"undirected","+"
"ASV_296","ASV_143",0.9,"undirected","+"
"ASV_205","ASV_143",0.9,"undirected","+"
"ASV_157","ASV_143",0.9,"undirected","+"
"ASV_293","ASV_143",0.9,"undirected","+"
"ASV_271","ASV_143",0.9,"undirected","+"
"ASV_311","ASV_1412",-1,"undirected","-"
"ASV_245","ASV_1412",0.9,"undirected","+"
"ASV_296","ASV_1412",-0.9,"undirected","-"
"ASV_303","ASV_1412",-0.9,"undirected","-"
"ASV_157","ASV_1412",-0.9,"undirected","-"
"ASV_271","ASV_1412",-0.9,"undirected","-"
"ASV_44","ASV_3",-0.9,"undirected","-"
"ASV_27","ASV_3",-0.9,"undirected","-"
"ASV_201","ASV_3",-0.9,"undirected","-"
"ASV_465","ASV_3",-1,"undirected","-"
"ASV_143","ASV_3",-0.9,"undirected","-"
"ASV_1658","ASV_3",-0.9,"undirected","-"
"ASV_39","ASV_3",-0.9,"undirected","-"
"ASV_176","ASV_3",-1,"undirected","-"
"ASV_87","ASV_3",-0.9,"undirected","-"
"ASV_305","ASV_3",-0.9,"undirected","-"
"ASV_174","ASV_3",-0.9,"undirected","-"
"ASV_293","ASV_3",-1,"undirected","-"
"ASV_314","ASV_3",-0.9,"undirected","-"
"ASV_21","ASV_15",1,"undirected","+"
"ASV_52","ASV_15",0.9,"undirected","+"
"ASV_167","ASV_15",0.9,"undirected","+"
"ASV_48","ASV_15",0.9,"undirected","+"
"ASV_1365","ASV_15",1,"undirected","+"
"ASV_46","ASV_15",0.9,"undirected","+"
"ASV_74","ASV_15",0.9,"undirected","+"
"ASV_233","ASV_15",-0.9,"undirected","-"
"ASV_423","ASV_15",0.974679434480896,"undirected","+"
"ASV_206","ASV_15",0.948683298050514,"undirected","+"
"ASV_1035","ASV_15",0.9,"undirected","+"
"ASV_1027","ASV_15",0.9,"undirected","+"
"ASV_237","ASV_15",0.9,"undirected","+"
"ASV_1446","ASV_15",0.9,"undirected","+"
"ASV_15","ASV_21",1,"undirected","+"
"ASV_52","ASV_21",0.9,"undirected","+"
"ASV_167","ASV_21",0.9,"undirected","+"
"ASV_48","ASV_21",0.9,"undirected","+"
"ASV_1365","ASV_21",1,"undirected","+"
"ASV_46","ASV_21",0.9,"undirected","+"
"ASV_74","ASV_21",0.9,"undirected","+"
"ASV_233","ASV_21",-0.9,"undirected","-"
"ASV_423","ASV_21",0.974679434480896,"undirected","+"
"ASV_206","ASV_21",0.948683298050514,"undirected","+"
"ASV_1035","ASV_21",0.9,"undirected","+"
"ASV_1027","ASV_21",0.9,"undirected","+"
"ASV_237","ASV_21",0.9,"undirected","+"
"ASV_1446","ASV_21",0.9,"undirected","+"
"ASV_3","ASV_465",-1,"undirected","-"
"ASV_143","ASV_465",0.9,"undirected","+"
"ASV_1658","ASV_465",0.9,"undirected","+"
"ASV_39","ASV_465",0.9,"undirected","+"
"ASV_176","ASV_465",1,"undirected","+"
"ASV_87","ASV_465",0.9,"undirected","+"
"ASV_305","ASV_465",0.9,"undirected","+"
"ASV_174","ASV_465",0.9,"undirected","+"
"ASV_293","ASV_465",1,"undirected","+"
"ASV_314","ASV_465",0.9,"undirected","+"
"ASV_15","ASV_1365",1,"undirected","+"
"ASV_21","ASV_1365",1,"undirected","+"
"ASV_46","ASV_1365",0.9,"undirected","+"
"ASV_74","ASV_1365",0.9,"undirected","+"
"ASV_233","ASV_1365",-0.9,"undirected","-"
"ASV_423","ASV_1365",0.974679434480896,"undirected","+"
"ASV_206","ASV_1365",0.948683298050514,"undirected","+"
"ASV_1035","ASV_1365",0.9,"undirected","+"
"ASV_1027","ASV_1365",0.9,"undirected","+"
"ASV_237","ASV_1365",0.9,"undirected","+"
"ASV_1446","ASV_1365",0.9,"undirected","+"
"ASV_3","ASV_176",-1,"undirected","-"
"ASV_465","ASV_176",1,"undirected","+"
"ASV_87","ASV_176",0.9,"undirected","+"
"ASV_305","ASV_176",0.9,"undirected","+"
"ASV_174","ASV_176",0.9,"undirected","+"
"ASV_293","ASV_176",1,"undirected","+"
"ASV_314","ASV_176",0.9,"undirected","+"
"ASV_1035","ASV_206",0.948683298050514,"undirected","+"
"ASV_1027","ASV_206",0.948683298050514,"undirected","+"
"ASV_237","ASV_206",0.948683298050514,"undirected","+"
"ASV_3","ASV_293",-1,"undirected","-"
"ASV_465","ASV_293",1,"undirected","+"
"ASV_176","ASV_293",1,"undirected","+"
"ASV_314","ASV_293",0.9,"undirected","+"
"ASV_157","ASV_137",-0.974679434480896,"undirected","-"
"ASV_271","ASV_137",-0.974679434480896,"undirected","-"
"ASV_314","ASV_137",-0.974679434480896,"undirected","-"
"ASV_272","ASV_142",1,"undirected","+"
"ASV_103","ASV_142",0.9,"undirected","+"
"ASV_311","ASV_142",0.9,"undirected","+"
"ASV_143","ASV_142",0.9,"undirected","+"
"ASV_1412","ASV_142",-0.9,"undirected","-"
"ASV_104","ASV_142",0.9,"undirected","+"
"ASV_1035","ASV_142",0.9,"undirected","+"
"ASV_1027","ASV_142",0.9,"undirected","+"
"ASV_237","ASV_142",0.9,"undirected","+"
"ASV_142","ASV_272",1,"undirected","+"
"ASV_103","ASV_272",0.9,"undirected","+"
"ASV_311","ASV_272",0.9,"undirected","+"
"ASV_143","ASV_272",0.9,"undirected","+"
"ASV_1412","ASV_272",-0.9,"undirected","-"
"ASV_104","ASV_272",0.9,"undirected","+"
"ASV_1035","ASV_272",0.9,"undirected","+"
"ASV_1027","ASV_272",0.9,"undirected","+"
"ASV_237","ASV_272",0.9,"undirected","+"
"ASV_1446","ASV_299",0.974679434480896,"undirected","+"
"ASV_206","ASV_423",0.973328526784575,"undirected","+"
"ASV_1035","ASV_423",0.974679434480896,"undirected","+"
"ASV_299","ASV_423",0.894736842105263,"undirected","+"
"ASV_1027","ASV_423",0.974679434480896,"undirected","+"
"ASV_237","ASV_423",0.974679434480896,"undirected","+"
"ASV_30","ASV_100",-0.9,"undirected","-"
"ASV_25","ASV_100",0.9,"undirected","+"
"ASV_162","ASV_100",-0.974679434480896,"undirected","-"
"ASV_39","ASV_100",0.9,"undirected","+"
"ASV_182","ASV_100",-0.9,"undirected","-"
"ASV_87","ASV_100",0.9,"undirected","+"
"ASV_176","ASV_39",0.9,"undirected","+"
"ASV_87","ASV_39",1,"undirected","+"
"ASV_293","ASV_39",0.9,"undirected","+"
"ASV_210","ASV_39",0.9,"undirected","+"
"ASV_39","ASV_87",1,"undirected","+"
"ASV_293","ASV_87",0.9,"undirected","+"
"ASV_210","ASV_87",0.9,"undirected","+"
"ASV_29","ASV_2",0.9,"undirected","+"
"ASV_1253","ASV_2",0.9,"undirected","+"
"ASV_30","ASV_2",-0.9,"undirected","-"
"ASV_86","ASV_2",0.9,"undirected","+"
"ASV_162","ASV_30",0.974679434480896,"undirected","+"
"ASV_210","ASV_30",-0.9,"undirected","-"
"ASV_114","ASV_106",1,"undirected","+"
"ASV_340","ASV_106",1,"undirected","+"
"ASV_151","ASV_106",0.9,"undirected","+"
"ASV_265","ASV_106",-0.9,"undirected","-"
"ASV_171","ASV_106",-0.9,"undirected","-"
"ASV_127","ASV_106",0.9,"undirected","+"
"ASV_480","ASV_106",0.9,"undirected","+"
"ASV_388","ASV_106",1,"undirected","+"
"ASV_1629","ASV_106",0.9,"undirected","+"
"ASV_150","ASV_106",1,"undirected","+"
"ASV_622","ASV_106",0.974679434480896,"undirected","+"
"ASV_17","ASV_106",-0.9,"undirected","-"
"ASV_211","ASV_106",0.9,"undirected","+"
"ASV_275","ASV_106",0.948683298050514,"undirected","+"
"ASV_199","ASV_106",1,"undirected","+"
"ASV_685","ASV_106",0.948683298050514,"undirected","+"
"ASV_106","ASV_114",1,"undirected","+"
"ASV_340","ASV_114",1,"undirected","+"
"ASV_151","ASV_114",0.9,"undirected","+"
"ASV_265","ASV_114",-0.9,"undirected","-"
"ASV_171","ASV_114",-0.9,"undirected","-"
"ASV_127","ASV_114",0.9,"undirected","+"
"ASV_480","ASV_114",0.9,"undirected","+"
"ASV_388","ASV_114",1,"undirected","+"
"ASV_1629","ASV_114",0.9,"undirected","+"
"ASV_150","ASV_114",1,"undirected","+"
"ASV_622","ASV_114",0.974679434480896,"undirected","+"
"ASV_17","ASV_114",-0.9,"undirected","-"
"ASV_211","ASV_114",0.9,"undirected","+"
"ASV_275","ASV_114",0.948683298050514,"undirected","+"
"ASV_199","ASV_114",1,"undirected","+"
"ASV_685","ASV_114",0.948683298050514,"undirected","+"
"ASV_106","ASV_340",1,"undirected","+"
"ASV_114","ASV_340",1,"undirected","+"
"ASV_151","ASV_340",0.9,"undirected","+"
"ASV_265","ASV_340",-0.9,"undirected","-"
"ASV_171","ASV_340",-0.9,"undirected","-"
"ASV_127","ASV_340",0.9,"undirected","+"
"ASV_480","ASV_340",0.9,"undirected","+"
"ASV_388","ASV_340",1,"undirected","+"
"ASV_1629","ASV_340",0.9,"undirected","+"
"ASV_150","ASV_340",1,"undirected","+"
"ASV_622","ASV_340",0.974679434480896,"undirected","+"
"ASV_17","ASV_340",-0.9,"undirected","-"
"ASV_211","ASV_340",0.9,"undirected","+"
"ASV_275","ASV_340",0.948683298050514,"undirected","+"
"ASV_199","ASV_340",1,"undirected","+"
"ASV_685","ASV_340",0.948683298050514,"undirected","+"
"ASV_106","ASV_388",1,"undirected","+"
"ASV_114","ASV_388",1,"undirected","+"
"ASV_340","ASV_388",1,"undirected","+"
"ASV_1629","ASV_388",0.9,"undirected","+"
"ASV_150","ASV_388",1,"undirected","+"
"ASV_622","ASV_388",0.974679434480896,"undirected","+"
"ASV_17","ASV_388",-0.9,"undirected","-"
"ASV_211","ASV_388",0.9,"undirected","+"
"ASV_275","ASV_388",0.948683298050514,"undirected","+"
"ASV_199","ASV_388",1,"undirected","+"
"ASV_685","ASV_388",0.948683298050514,"undirected","+"
"ASV_106","ASV_150",1,"undirected","+"
"ASV_114","ASV_150",1,"undirected","+"
"ASV_340","ASV_150",1,"undirected","+"
"ASV_388","ASV_150",1,"undirected","+"
"ASV_622","ASV_150",0.974679434480896,"undirected","+"
"ASV_17","ASV_150",-0.9,"undirected","-"
"ASV_211","ASV_150",0.9,"undirected","+"
"ASV_275","ASV_150",0.948683298050514,"undirected","+"
"ASV_199","ASV_150",1,"undirected","+"
"ASV_685","ASV_150",0.948683298050514,"undirected","+"
"ASV_106","ASV_199",1,"undirected","+"
"ASV_114","ASV_199",1,"undirected","+"
"ASV_340","ASV_199",1,"undirected","+"
"ASV_388","ASV_199",1,"undirected","+"
"ASV_150","ASV_199",1,"undirected","+"
"ASV_685","ASV_199",0.948683298050514,"undirected","+"
"ASV_106","ASV_23",0.9,"undirected","+"
"ASV_103","ASV_23",0.9,"undirected","+"
"ASV_114","ASV_23",0.9,"undirected","+"
"ASV_340","ASV_23",0.9,"undirected","+"
"ASV_151","ASV_23",1,"undirected","+"
"ASV_139","ASV_23",0.9,"undirected","+"
"ASV_171","ASV_23",-1,"undirected","-"
"ASV_104","ASV_23",0.9,"undirected","+"
"ASV_388","ASV_23",0.9,"undirected","+"
"ASV_490","ASV_23",0.9,"undirected","+"
"ASV_150","ASV_23",0.9,"undirected","+"
"ASV_622","ASV_23",0.974679434480896,"undirected","+"
"ASV_211","ASV_23",1,"undirected","+"
"ASV_275","ASV_23",0.948683298050514,"undirected","+"
"ASV_199","ASV_23",0.9,"undirected","+"
"ASV_129","ASV_23",0.9,"undirected","+"
"ASV_685","ASV_23",0.948683298050514,"undirected","+"
"ASV_23","ASV_151",1,"undirected","+"
"ASV_139","ASV_151",0.9,"undirected","+"
"ASV_171","ASV_151",-1,"undirected","-"
"ASV_104","ASV_151",0.9,"undirected","+"
"ASV_388","ASV_151",0.9,"undirected","+"
"ASV_490","ASV_151",0.9,"undirected","+"
"ASV_150","ASV_151",0.9,"undirected","+"
"ASV_622","ASV_151",0.974679434480896,"undirected","+"
"ASV_211","ASV_151",1,"undirected","+"
"ASV_275","ASV_151",0.948683298050514,"undirected","+"
"ASV_199","ASV_151",0.9,"undirected","+"
"ASV_129","ASV_151",0.9,"undirected","+"
"ASV_685","ASV_151",0.948683298050514,"undirected","+"
"ASV_23","ASV_171",-1,"undirected","-"
"ASV_151","ASV_171",-1,"undirected","-"
"ASV_104","ASV_171",-0.9,"undirected","-"
"ASV_388","ASV_171",-0.9,"undirected","-"
"ASV_490","ASV_171",-0.9,"undirected","-"
"ASV_150","ASV_171",-0.9,"undirected","-"
"ASV_622","ASV_171",-0.974679434480896,"undirected","-"
"ASV_211","ASV_171",-1,"undirected","-"
"ASV_275","ASV_171",-0.948683298050514,"undirected","-"
"ASV_199","ASV_171",-0.9,"undirected","-"
"ASV_129","ASV_171",-0.9,"undirected","-"
"ASV_685","ASV_171",-0.948683298050514,"undirected","-"
"ASV_257","ASV_229",0.9,"undirected","+"
"ASV_254","ASV_229",1,"undirected","+"
"ASV_302","ASV_229",-0.9,"undirected","-"
"ASV_187","ASV_229",0.9,"undirected","+"
"ASV_179","ASV_229",0.9,"undirected","+"
"ASV_234","ASV_229",0.9,"undirected","+"
"ASV_236","ASV_229",0.9,"undirected","+"
"ASV_110","ASV_229",-0.9,"undirected","-"
"ASV_154","ASV_229",0.9,"undirected","+"
"ASV_229","ASV_254",1,"undirected","+"
"ASV_302","ASV_254",-0.9,"undirected","-"
"ASV_187","ASV_254",0.9,"undirected","+"
"ASV_179","ASV_254",0.9,"undirected","+"
"ASV_234","ASV_254",0.9,"undirected","+"
"ASV_236","ASV_254",0.9,"undirected","+"
"ASV_110","ASV_254",-0.9,"undirected","-"
"ASV_154","ASV_254",0.9,"undirected","+"
"ASV_23","ASV_211",1,"undirected","+"
"ASV_151","ASV_211",1,"undirected","+"
"ASV_171","ASV_211",-1,"undirected","-"
"ASV_275","ASV_211",0.948683298050514,"undirected","+"
"ASV_199","ASV_211",0.9,"undirected","+"
"ASV_129","ASV_211",0.9,"undirected","+"
"ASV_685","ASV_211",0.948683298050514,"undirected","+"
"ASV_938","ASV_622",0.894736842105263,"undirected","+"
"ASV_211","ASV_622",0.974679434480896,"undirected","+"
"ASV_275","ASV_622",0.973328526784575,"undirected","+"
"ASV_199","ASV_622",0.974679434480896,"undirected","+"
"ASV_685","ASV_622",0.973328526784575,"undirected","+"
"ASV_300","ASV_101",0.974679434480896,"undirected","+"
"ASV_96","ASV_101",0.9,"undirected","+"
"ASV_143","ASV_101",0.9,"undirected","+"
"ASV_104","ASV_101",0.9,"undirected","+"
"ASV_90","ASV_101",0.9,"undirected","+"
"ASV_302","ASV_101",-0.9,"undirected","-"
"ASV_179","ASV_101",0.9,"undirected","+"
"ASV_205","ASV_101",1,"undirected","+"
"ASV_110","ASV_101",-0.9,"undirected","-"
"ASV_101","ASV_205",1,"undirected","+"
"ASV_110","ASV_205",-0.9,"undirected","-"
"ASV_199","ASV_17",-0.9,"undirected","-"
"ASV_110","ASV_17",0.9,"undirected","+"
"ASV_101","ASV_103",0.9,"undirected","+"
"ASV_151","ASV_103",0.9,"undirected","+"
"ASV_171","ASV_103",-0.9,"undirected","-"
"ASV_104","ASV_103",1,"undirected","+"
"ASV_211","ASV_103",0.9,"undirected","+"
"ASV_205","ASV_103",0.9,"undirected","+"
"ASV_103","ASV_104",1,"undirected","+"
"ASV_211","ASV_104",0.9,"undirected","+"
"ASV_205","ASV_104",0.9,"undirected","+"
"ASV_130","ASV_187",-0.9,"undirected","-"
"ASV_71","ASV_187",0.9,"undirected","+"
"ASV_17","ASV_187",-0.9,"undirected","-"
"ASV_269","ASV_187",-0.9,"undirected","-"
"ASV_90","ASV_96",1,"undirected","+"
"ASV_229","ASV_96",0.9,"undirected","+"
"ASV_254","ASV_96",0.9,"undirected","+"
"ASV_17","ASV_96",-0.9,"undirected","-"
"ASV_205","ASV_96",0.9,"undirected","+"
"ASV_110","ASV_96",-1,"undirected","-"
"ASV_96","ASV_90",1,"undirected","+"
"ASV_229","ASV_90",0.9,"undirected","+"
"ASV_254","ASV_90",0.9,"undirected","+"
"ASV_17","ASV_90",-0.9,"undirected","-"
"ASV_205","ASV_90",0.9,"undirected","+"
"ASV_110","ASV_90",-1,"undirected","-"
"ASV_179","ASV_302",-1,"undirected","-"
"ASV_290","ASV_302",0.974679434480896,"undirected","+"
"ASV_205","ASV_302",-0.9,"undirected","-"
"ASV_302","ASV_179",-1,"undirected","-"
"ASV_290","ASV_179",-0.974679434480896,"undirected","-"
"ASV_205","ASV_179",0.9,"undirected","+"
"ASV_96","ASV_110",-1,"undirected","-"
"ASV_90","ASV_110",-1,"undirected","-"
"ASV_302","ASV_300",-0.974679434480896,"undirected","-"
"ASV_179","ASV_300",0.974679434480896,"undirected","+"
"ASV_290","ASV_300",-0.921052631578948,"undirected","-"
"ASV_205","ASV_300",0.974679434480896,"undirected","+"
"ASV_78","ASV_88",0.9,"undirected","+"
"ASV_311","ASV_88",0.9,"undirected","+"
"ASV_138","ASV_88",-0.9,"undirected","-"
"ASV_1412","ASV_88",-0.9,"undirected","-"
"ASV_184","ASV_88",0.9,"undirected","+"
"ASV_131","ASV_88",-0.9,"undirected","-"
"ASV_243","ASV_88",0.9,"undirected","+"
"ASV_184","ASV_138",-1,"undirected","-"
"ASV_138","ASV_184",-1,"undirected","-"
