source,target,correlation,direct,cor
ASV_452,ASV_243,0.898029460549611,undirected,+
ASV_159,ASV_286,0.890350568762908,undirected,+
ASV_684,ASV_286,0.900122093912872,undirected,+
ASV_1458,ASV_286,0.884110081483329,undirected,+
ASV_576,ASV_286,0.90110552871796,undirected,+
ASV_1157,ASV_286,0.903963268969957,undirected,+
ASV_1369,ASV_286,0.932334525786481,undirected,+
ASV_270,ASV_159,0.942242908124775,undirected,+
ASV_515,ASV_159,0.90929080064425,undirected,+
ASV_576,ASV_159,0.881634677327263,undirected,+
ASV_344,ASV_253,0.896563253054488,undirected,+
ASV_577,ASV_276,0.893966365479153,undirected,+
ASV_1432,ASV_276,0.898806997718315,undirected,+
ASV_994,ASV_297,0.997757403979553,undirected,+
ASV_365,ASV_297,0.906369949188339,undirected,+
ASV_699,ASV_297,0.972462898382355,undirected,+
ASV_997,ASV_297,0.891472760008261,undirected,+
ASV_755,ASV_297,0.922865514722978,undirected,+
ASV_607,ASV_297,0.923686894849781,undirected,+
ASV_808,ASV_297,0.8965429159395,undirected,+
ASV_163,ASV_297,0.887745425899468,undirected,+
ASV_575,ASV_274,0.956576525491638,undirected,+
ASV_567,ASV_274,0.927248973646342,undirected,+
ASV_706,ASV_274,0.900396402750123,undirected,+
ASV_487,ASV_274,0.946785775673195,undirected,+
ASV_1057,ASV_274,0.956337691735451,undirected,+
ASV_808,ASV_274,0.951821424297284,undirected,+
ASV_1028,ASV_274,0.962500742889931,undirected,+
ASV_163,ASV_274,0.941176020557435,undirected,+
ASV_425,ASV_288,0.891542532884563,undirected,+
ASV_379,ASV_288,0.91864329658556,undirected,+
ASV_518,ASV_288,0.878926833853217,undirected,+
ASV_562,ASV_288,0.921613409117069,undirected,+
ASV_161,ASV_288,0.912203267748283,undirected,+
ASV_1308,ASV_288,0.878601948742882,undirected,+
ASV_452,ASV_288,0.890779493821227,undirected,+
ASV_885,ASV_288,0.898900325250047,undirected,+
ASV_691,ASV_363,0.886984242847952,undirected,+
ASV_848,ASV_363,0.920046944386548,undirected,+
ASV_1171,ASV_264,0.882708253067874,undirected,+
ASV_704,ASV_598,0.895890680113163,undirected,+
ASV_926,ASV_598,0.909737479182655,undirected,+
ASV_1032,ASV_598,0.908833492960257,undirected,+
ASV_1155,ASV_598,0.954821249405272,undirected,+
ASV_1014,ASV_598,0.928083126335733,undirected,+
ASV_1372,ASV_598,0.912203026127146,undirected,+
ASV_1226,ASV_598,0.920966522883592,undirected,+
ASV_847,ASV_281,0.900815183630431,undirected,+
ASV_488,ASV_1211,0.898218479136483,undirected,+
ASV_916,ASV_1211,0.923923300536923,undirected,+
ASV_731,ASV_1211,0.877983169341613,undirected,+
ASV_1197,ASV_1211,0.898725231405078,undirected,+
ASV_956,ASV_465,0.968768272491723,undirected,+
ASV_722,ASV_377,0.888898033972408,undirected,+
ASV_381,ASV_340,0.979766113139842,undirected,+
ASV_427,ASV_369,0.958862030633663,undirected,+
ASV_652,ASV_369,0.877590011883119,undirected,+
ASV_504,ASV_369,0.932923864526138,undirected,+
ASV_619,ASV_369,0.897442774131765,undirected,+
ASV_1178,ASV_369,0.934755942420921,undirected,+
ASV_1150,ASV_369,0.90279581436204,undirected,+
ASV_365,ASV_994,0.901280519003776,undirected,+
ASV_699,ASV_994,0.973715155319732,undirected,+
ASV_713,ASV_994,0.883468317121798,undirected,+
ASV_575,ASV_994,0.891764688352227,undirected,+
ASV_755,ASV_994,0.913695443987334,undirected,+
ASV_607,ASV_994,0.934559015074308,undirected,+
ASV_808,ASV_994,0.919443531898502,undirected,+
ASV_1028,ASV_994,0.896694704010844,undirected,+
ASV_163,ASV_994,0.893800850905753,undirected,+
ASV_307,ASV_420,0.880998039954589,undirected,+
ASV_515,ASV_333,0.905356277886293,undirected,+
ASV_622,ASV_333,0.882543978312042,undirected,+
ASV_1157,ASV_333,0.887776553507515,undirected,+
ASV_221,ASV_333,0.881088981974772,undirected,+
ASV_1222,ASV_780,0.902814512108766,undirected,+
ASV_589,ASV_544,0.897149074094212,undirected,+
ASV_797,ASV_544,0.877950763853625,undirected,+
ASV_776,ASV_544,0.92944976151753,undirected,+
ASV_918,ASV_544,0.938058333721699,undirected,+
ASV_1221,ASV_544,0.939552751064014,undirected,+
ASV_403,ASV_544,0.953222744055543,undirected,+
ASV_1192,ASV_544,0.916461399019962,undirected,+
ASV_832,ASV_814,0.922143095907215,undirected,+
ASV_577,ASV_814,0.891117887787364,undirected,+
ASV_565,ASV_814,0.924397356953134,undirected,+
ASV_917,ASV_814,0.908906521140947,undirected,+
ASV_959,ASV_814,0.884266732928544,undirected,+
ASV_444,ASV_528,0.893422815291183,undirected,+
ASV_529,ASV_528,0.894418175410947,undirected,+
ASV_743,ASV_528,0.888983833501361,undirected,+
ASV_726,ASV_528,0.910623041975194,undirected,+
ASV_835,ASV_528,0.945443009827001,undirected,+
ASV_1114,ASV_389,0.893960812916723,undirected,+
ASV_324,ASV_344,0.931383317899007,undirected,+
ASV_1293,ASV_344,0.88309810357579,undirected,+
ASV_652,ASV_408,0.894860617263087,undirected,+
ASV_347,ASV_404,0.883495743237269,undirected,+
ASV_417,ASV_404,0.897635791801539,undirected,+
ASV_1175,ASV_404,0.908794547764566,undirected,+
ASV_405,ASV_214,0.890755263281624,undirected,+
ASV_1414,ASV_319,0.933409513473683,undirected,+
ASV_1285,ASV_347,-0.87771368195709,undirected,-
ASV_1175,ASV_347,0.930631775636754,undirected,+
ASV_705,ASV_715,0.879925495569812,undirected,+
ASV_457,ASV_715,0.933771351145416,undirected,+
ASV_866,ASV_715,0.879442579615991,undirected,+
ASV_692,ASV_467,0.974048986406908,undirected,+
ASV_797,ASV_467,0.98096032746992,undirected,+
ASV_776,ASV_467,0.909551471131158,undirected,+
ASV_834,ASV_467,0.90756804773229,undirected,+
ASV_918,ASV_467,0.928384579406395,undirected,+
ASV_1221,ASV_467,0.950915251959128,undirected,+
ASV_1057,ASV_467,0.879363116105762,undirected,+
ASV_719,ASV_378,0.948350485991769,undirected,+
ASV_430,ASV_307,0.891209809609229,undirected,+
ASV_759,ASV_307,0.906227511430019,undirected,+
ASV_950,ASV_307,0.921392360351402,undirected,+
ASV_480,ASV_362,0.896361942617214,undirected,+
ASV_508,ASV_362,0.892511387304603,undirected,+
ASV_506,ASV_362,0.882766781286615,undirected,+
ASV_605,ASV_384,0.892453261914559,undirected,+
ASV_300,ASV_37,-0.894972804585897,undirected,-
ASV_446,ASV_499,0.938763672129052,undirected,+
ASV_382,ASV_499,0.90166275728832,undirected,+
ASV_476,ASV_499,0.897457256987765,undirected,+
ASV_624,ASV_499,0.926306236064662,undirected,+
ASV_668,ASV_499,0.931249615096012,undirected,+
ASV_417,ASV_499,0.920697837092061,undirected,+
ASV_461,ASV_499,0.94195183088333,undirected,+
ASV_635,ASV_499,0.998937238413584,undirected,+
ASV_547,ASV_499,0.884677828160006,undirected,+
ASV_314,ASV_499,0.892676501236543,undirected,+
ASV_618,ASV_499,0.927563510258613,undirected,+
ASV_473,ASV_499,0.979616624901771,undirected,+
ASV_424,ASV_499,0.930327143402767,undirected,+
ASV_861,ASV_499,0.926944977990993,undirected,+
ASV_1083,ASV_499,0.982325058305491,undirected,+
ASV_846,ASV_499,0.942466590965824,undirected,+
ASV_1420,ASV_499,0.982116288446509,undirected,+
ASV_1050,ASV_499,0.999940823316688,undirected,+
ASV_628,ASV_507,0.922279040616336,undirected,+
ASV_747,ASV_507,0.906072417799037,undirected,+
ASV_822,ASV_507,0.938818211239066,undirected,+
ASV_1034,ASV_507,0.979762856039888,undirected,+
ASV_1174,ASV_507,0.879057791670784,undirected,+
ASV_1335,ASV_507,0.880441728495391,undirected,+
ASV_1415,ASV_507,0.89846388288866,undirected,+
ASV_1280,ASV_683,0.89353912595407,undirected,+
ASV_678,ASV_683,0.916028407929704,undirected,+
ASV_518,ASV_379,0.884909147658107,undirected,+
ASV_764,ASV_379,0.913709178776146,undirected,+
ASV_562,ASV_379,0.877947386734398,undirected,+
ASV_161,ASV_379,0.947546022424753,undirected,+
ASV_816,ASV_379,0.927170494307573,undirected,+
ASV_955,ASV_379,0.913999310916298,undirected,+
ASV_1308,ASV_379,0.892735419364886,undirected,+
ASV_1223,ASV_379,0.900220192498484,undirected,+
ASV_454,ASV_379,0.882848731149681,undirected,+
ASV_429,ASV_431,0.901196235604652,undirected,+
ASV_488,ASV_431,0.911804155948497,undirected,+
ASV_398,ASV_431,0.976981115131096,undirected,+
ASV_728,ASV_431,0.969159372475434,undirected,+
ASV_660,ASV_431,0.975755614793443,undirected,+
ASV_779,ASV_431,0.9463402303229,undirected,+
ASV_634,ASV_431,0.97468051873976,undirected,+
ASV_731,ASV_431,0.888121496674973,undirected,+
ASV_407,ASV_431,0.916261998918535,undirected,+
ASV_1197,ASV_431,0.907690825987017,undirected,+
ASV_986,ASV_431,0.888314423053938,undirected,+
ASV_989,ASV_431,0.879903237912984,undirected,+
ASV_850,ASV_431,0.896222595533566,undirected,+
ASV_840,ASV_431,0.976981115131096,undirected,+
ASV_1255,ASV_431,0.916146959366079,undirected,+
ASV_813,ASV_431,0.962818942494947,undirected,+
ASV_1411,ASV_431,0.893088656400367,undirected,+
ASV_1059,ASV_431,0.967765163500544,undirected,+
ASV_968,ASV_431,0.963782001703726,undirected,+
ASV_1412,ASV_431,0.934793497312915,undirected,+
ASV_382,ASV_446,0.933241616476599,undirected,+
ASV_476,ASV_446,0.955504450520943,undirected,+
ASV_624,ASV_446,0.942134801250086,undirected,+
ASV_417,ASV_446,0.941646092588486,undirected,+
ASV_461,ASV_446,0.981320494339227,undirected,+
ASV_635,ASV_446,0.936501197551547,undirected,+
ASV_652,ASV_446,0.902470613112716,undirected,+
ASV_632,ASV_446,0.935568765601826,undirected,+
ASV_618,ASV_446,0.886635484020879,undirected,+
ASV_504,ASV_446,0.914143495654987,undirected,+
ASV_619,ASV_446,0.90604765501571,undirected,+
ASV_473,ASV_446,0.924506784926891,undirected,+
ASV_861,ASV_446,0.922668695802783,undirected,+
ASV_1083,ASV_446,0.925157012593755,undirected,+
ASV_846,ASV_446,0.911048897559387,undirected,+
ASV_702,ASV_446,0.892025575991279,undirected,+
ASV_1420,ASV_446,0.944645062215484,undirected,+
ASV_1050,ASV_446,0.938608067916986,undirected,+
ASV_1467,ASV_1427,0.987102256532131,undirected,+
ASV_1309,ASV_1427,0.987351674159124,undirected,+
ASV_474,ASV_1427,0.891525091273081,undirected,+
ASV_1476,ASV_1427,0.93047323546367,undirected,+
ASV_963,ASV_1427,0.90134602083106,undirected,+
ASV_476,ASV_382,0.935394902267682,undirected,+
ASV_624,ASV_382,0.938105294662323,undirected,+
ASV_417,ASV_382,0.942389409473822,undirected,+
ASV_461,ASV_382,0.962692414967081,undirected,+
ASV_635,ASV_382,0.899226844750234,undirected,+
ASV_632,ASV_382,0.929510322864436,undirected,+
ASV_1424,ASV_382,0.941260038047922,undirected,+
ASV_817,ASV_382,0.896474952569229,undirected,+
ASV_473,ASV_382,0.889499236799842,undirected,+
ASV_1050,ASV_382,0.900596437247542,undirected,+
ASV_629,ASV_329,0.897794025659997,undirected,+
ASV_905,ASV_329,0.881414829254875,undirected,+
ASV_622,ASV_329,0.886873722864204,undirected,+
ASV_1418,ASV_329,0.880157043135742,undirected,+
ASV_1157,ASV_329,0.895826556430809,undirected,+
ASV_1263,ASV_329,0.904545878333339,undirected,+
ASV_1332,ASV_329,0.8798557424294,undirected,+
ASV_414,ASV_427,0.916135998428068,undirected,+
ASV_652,ASV_427,0.917830832195657,undirected,+
ASV_757,ASV_427,0.87810481412157,undirected,+
ASV_504,ASV_427,0.969363815579506,undirected,+
ASV_619,ASV_427,0.95712262267724,undirected,+
ASV_1150,ASV_427,0.905826245079957,undirected,+
ASV_1380,ASV_828,0.918963982419737,undirected,+
ASV_515,ASV_391,0.941968624440306,undirected,+
ASV_1142,ASV_391,0.901742594175617,undirected,+
ASV_664,ASV_391,0.944498987180219,undirected,+
ASV_1266,ASV_391,0.880234107640122,undirected,+
ASV_475,ASV_324,0.901191843023539,undirected,+
ASV_480,ASV_324,0.89024234725163,undirected,+
ASV_486,ASV_324,0.902489902544382,undirected,+
ASV_506,ASV_324,0.878703259746535,undirected,+
ASV_581,ASV_520,0.899722780069602,undirected,+
ASV_925,ASV_520,0.899228803025897,undirected,+
ASV_1476,ASV_533,0.913598872172721,undirected,+
ASV_607,ASV_533,0.901473276743323,undirected,+
ASV_848,ASV_533,0.920296120049597,undirected,+
ASV_866,ASV_705,0.904231222285591,undirected,+
ASV_597,ASV_705,-0.887500553442734,undirected,-
ASV_89,ASV_192,0.933489711720598,undirected,+
ASV_392,ASV_192,0.920343561433781,undirected,+
ASV_341,ASV_192,0.90239125668185,undirected,+
ASV_374,ASV_192,0.941913672001317,undirected,+
ASV_316,ASV_192,0.929521479504826,undirected,+
ASV_1270,ASV_192,0.946305675413399,undirected,+
ASV_630,ASV_192,0.931675097071727,undirected,+
ASV_1095,ASV_192,0.924330599531764,undirected,+
ASV_438,ASV_600,0.935142503259169,undirected,+
ASV_518,ASV_600,0.931973026937619,undirected,+
ASV_1001,ASV_600,0.978359369789633,undirected,+
ASV_882,ASV_600,0.995590844979576,undirected,+
ASV_562,ASV_600,0.88513536582468,undirected,+
ASV_623,ASV_600,0.897600565282485,undirected,+
ASV_585,ASV_600,0.995625628686156,undirected,+
ASV_595,ASV_600,0.99565461658607,undirected,+
ASV_325,ASV_600,0.885402784378973,undirected,+
ASV_851,ASV_600,0.993867446148836,undirected,+
ASV_1173,ASV_600,0.952686799886261,undirected,+
ASV_673,ASV_600,0.998313034217342,undirected,+
ASV_729,ASV_600,0.996597072075997,undirected,+
ASV_891,ASV_600,0.985846630391215,undirected,+
ASV_1474,ASV_600,0.983451498887813,undirected,+
ASV_1223,ASV_600,0.927380419655559,undirected,+
ASV_849,ASV_600,0.979538236532444,undirected,+
ASV_1204,ASV_600,0.907571030897992,undirected,+
ASV_880,ASV_600,0.993815001209508,undirected,+
ASV_1080,ASV_600,0.958457840066659,undirected,+
ASV_1117,ASV_600,0.961522230777524,undirected,+
ASV_902,ASV_600,0.964828841456284,undirected,+
ASV_970,ASV_600,0.996597072075997,undirected,+
ASV_1097,ASV_600,0.996597072075997,undirected,+
ASV_1061,ASV_600,0.996597072075997,undirected,+
ASV_1382,ASV_600,0.996597072075997,undirected,+
ASV_885,ASV_600,0.922258108723735,undirected,+
ASV_1296,ASV_600,0.996597072075997,undirected,+
ASV_1233,ASV_600,0.996597072075997,undirected,+
ASV_831,ASV_464,0.89222187373669,undirected,+
ASV_1224,ASV_464,0.897876753076167,undirected,+
ASV_684,ASV_456,0.894404255635346,undirected,+
ASV_619,ASV_796,0.894652286492273,undirected,+
ASV_447,ASV_545,0.91365256963533,undirected,+
ASV_521,ASV_545,0.877062491803799,undirected,+
ASV_811,ASV_545,0.90444578249134,undirected,+
ASV_679,ASV_545,0.900691758370315,undirected,+
ASV_1307,ASV_545,0.8862806183798,undirected,+
ASV_1066,ASV_545,0.932196268893245,undirected,+
ASV_679,ASV_874,0.904439783102577,undirected,+
ASV_1309,ASV_1467,0.982745681091654,undirected,+
ASV_1476,ASV_1467,0.947121302802897,undirected,+
ASV_963,ASV_1467,0.886171622739787,undirected,+
ASV_1470,ASV_561,0.896909678939719,undirected,+
ASV_757,ASV_414,0.932679144877977,undirected,+
ASV_619,ASV_414,0.899900313993774,undirected,+
ASV_918,ASV_589,0.926601396431688,undirected,+
ASV_1334,ASV_589,0.933829935696606,undirected,+
ASV_1192,ASV_589,0.900351211819476,undirected,+
ASV_1016,ASV_345,0.884111330989762,undirected,+
ASV_1076,ASV_617,0.879742474767709,undirected,+
ASV_976,ASV_617,0.887538980085734,undirected,+
ASV_643,ASV_447,0.880008149813034,undirected,+
ASV_380,ASV_447,0.885082555171682,undirected,+
ASV_1371,ASV_447,0.911350462058521,undirected,+
ASV_1066,ASV_447,0.931671190105579,undirected,+
ASV_1154,ASV_447,0.88625513824381,undirected,+
ASV_806,ASV_462,0.948118391271883,undirected,+
ASV_834,ASV_462,0.87986952255141,undirected,+
ASV_776,ASV_592,0.899639702640134,undirected,+
ASV_680,ASV_233,0.888964892397375,undirected,+
ASV_967,ASV_233,0.904247266571502,undirected,+
ASV_865,ASV_832,0.882670595836235,undirected,+
ASV_575,ASV_832,0.898983809847029,undirected,+
ASV_917,ASV_832,0.981780037669014,undirected,+
ASV_808,ASV_832,0.923939827179723,undirected,+
ASV_1028,ASV_832,0.902865077569316,undirected,+
ASV_529,ASV_444,0.928550427214307,undirected,+
ASV_743,ASV_444,0.890630720034603,undirected,+
ASV_812,ASV_365,0.920329998314421,undirected,+
ASV_733,ASV_365,0.961629780152745,undirected,+
ASV_713,ASV_365,0.886652118397117,undirected,+
ASV_577,ASV_365,0.877735452420402,undirected,+
ASV_997,ASV_365,0.926753346386036,undirected,+
ASV_1448,ASV_365,0.907694660782601,undirected,+
ASV_394,ASV_365,0.966365485525573,undirected,+
ASV_755,ASV_365,0.936207077300351,undirected,+
ASV_459,ASV_365,0.934293467680838,undirected,+
ASV_647,ASV_201,0.922324773295455,undirected,+
ASV_557,ASV_201,0.927261378574978,undirected,+
ASV_325,ASV_201,0.880724772053211,undirected,+
ASV_497,ASV_201,0.880435264656162,undirected,+
ASV_767,ASV_201,0.889349999877807,undirected,+
ASV_1135,ASV_201,0.885382393250651,undirected,+
ASV_488,ASV_429,0.89657299422818,undirected,+
ASV_398,ASV_429,0.947864046754163,undirected,+
ASV_660,ASV_429,0.940038131596879,undirected,+
ASV_634,ASV_429,0.956058147060409,undirected,+
ASV_731,ASV_429,0.900466605933326,undirected,+
ASV_407,ASV_429,0.944585824873465,undirected,+
ASV_989,ASV_429,0.878863063793379,undirected,+
ASV_840,ASV_429,0.947864046754163,undirected,+
ASV_1255,ASV_429,0.9116662198653,undirected,+
ASV_813,ASV_429,0.935997616820238,undirected,+
ASV_1059,ASV_429,0.938340956142626,undirected,+
ASV_968,ASV_429,0.933387961252328,undirected,+
ASV_1412,ASV_429,0.930999115658776,undirected,+
ASV_392,ASV_89,0.953771394222438,undirected,+
ASV_341,ASV_89,0.93992728171656,undirected,+
ASV_374,ASV_89,0.984496320147324,undirected,+
ASV_316,ASV_89,0.980953104547587,undirected,+
ASV_1270,ASV_89,0.985552593680432,undirected,+
ASV_630,ASV_89,0.903631370429411,undirected,+
ASV_1095,ASV_89,0.944272434931236,undirected,+
ASV_1055,ASV_89,0.922829187957925,undirected,+
ASV_837,ASV_628,0.905434681509198,undirected,+
ASV_971,ASV_628,0.923752388500916,undirected,+
ASV_747,ASV_628,0.948843298356246,undirected,+
ASV_822,ASV_628,0.95039935379469,undirected,+
ASV_935,ASV_628,0.914251803892714,undirected,+
ASV_1034,ASV_628,0.942392013895945,undirected,+
ASV_1151,ASV_628,0.882106063052289,undirected,+
ASV_1174,ASV_628,0.932969183757589,undirected,+
ASV_1335,ASV_628,0.922680840913624,undirected,+
ASV_1415,ASV_628,0.932075354828355,undirected,+
ASV_633,ASV_521,0.892427171321328,undirected,+
ASV_889,ASV_521,0.894269534356701,undirected,+
ASV_1307,ASV_521,0.961894221764829,undirected,+
ASV_452,ASV_538,0.887056656506146,undirected,+
ASV_1322,ASV_352,0.891671970880819,undirected,+
ASV_480,ASV_475,0.987857022815672,undirected,+
ASV_508,ASV_475,0.978484746617155,undirected,+
ASV_486,ASV_475,0.996515135400817,undirected,+
ASV_506,ASV_475,0.994351673732954,undirected,+
ASV_847,ASV_475,0.893336366042331,undirected,+
ASV_831,ASV_475,0.937129694100347,undirected,+
ASV_925,ASV_475,0.903230384116101,undirected,+
ASV_460,ASV_343,0.934169558946175,undirected,+
ASV_608,ASV_1309,0.900813604066369,undirected,+
ASV_1476,ASV_1309,0.893223206322042,undirected,+
ASV_963,ASV_1309,0.884896249957523,undirected,+
ASV_508,ASV_480,0.98375022491757,undirected,+
ASV_486,ASV_480,0.99269207295319,undirected,+
ASV_506,ASV_480,0.991701693064385,undirected,+
ASV_847,ASV_480,0.884088180552959,undirected,+
ASV_831,ASV_480,0.954559538098199,undirected,+
ASV_564,ASV_480,0.882103758453616,undirected,+
ASV_518,ASV_438,0.87910996452291,undirected,+
ASV_1001,ASV_438,0.958197331142431,undirected,+
ASV_882,ASV_438,0.954753982110127,undirected,+
ASV_562,ASV_438,0.928130020769345,undirected,+
ASV_1280,ASV_438,0.94800943453594,undirected,+
ASV_585,ASV_438,0.947378910302497,undirected,+
ASV_595,ASV_438,0.953917216487913,undirected,+
ASV_325,ASV_438,0.925507551215536,undirected,+
ASV_851,ASV_438,0.957759014105867,undirected,+
ASV_1173,ASV_438,0.912216886609712,undirected,+
ASV_483,ASV_438,0.946729565287224,undirected,+
ASV_673,ASV_438,0.945275256854398,undirected,+
ASV_729,ASV_438,0.949580907578635,undirected,+
ASV_891,ASV_438,0.948280805393104,undirected,+
ASV_1474,ASV_438,0.956658589331595,undirected,+
ASV_1223,ASV_438,0.91394926834293,undirected,+
ASV_849,ASV_438,0.930817101938526,undirected,+
ASV_1204,ASV_438,0.946754773925127,undirected,+
ASV_767,ASV_438,0.886636551202537,undirected,+
ASV_880,ASV_438,0.943502073264948,undirected,+
ASV_1080,ASV_438,0.961047264825513,undirected,+
ASV_1117,ASV_438,0.905014473766781,undirected,+
ASV_902,ASV_438,0.948414446900324,undirected,+
ASV_970,ASV_438,0.949580907578635,undirected,+
ASV_1097,ASV_438,0.949580907578635,undirected,+
ASV_1061,ASV_438,0.949580907578635,undirected,+
ASV_1382,ASV_438,0.949580907578635,undirected,+
ASV_885,ASV_438,0.914359388912517,undirected,+
ASV_1296,ASV_438,0.949580907578635,undirected,+
ASV_1233,ASV_438,0.949580907578635,undirected,+
ASV_1016,ASV_775,0.953495246373296,undirected,+
ASV_691,ASV_775,0.885713966883039,undirected,+
ASV_744,ASV_775,0.913941270539696,undirected,+
ASV_294,ASV_775,0.94187040568289,undirected,+
ASV_714,ASV_775,0.950334141751022,undirected,+
ASV_1194,ASV_775,0.907164223159497,undirected,+
ASV_596,ASV_775,0.923428943890757,undirected,+
ASV_537,ASV_775,0.890053403424567,undirected,+
ASV_481,ASV_342,0.925008943380276,undirected,+
ASV_624,ASV_342,0.877185619262355,undirected,+
ASV_668,ASV_342,0.885225706001402,undirected,+
ASV_473,ASV_342,0.878594397809332,undirected,+
ASV_1001,ASV_518,0.955011025822728,undirected,+
ASV_882,ASV_518,0.948491491812859,undirected,+
ASV_562,ASV_518,0.909478762431234,undirected,+
ASV_500,ASV_518,0.895370185892313,undirected,+
ASV_585,ASV_518,0.951575210301991,undirected,+
ASV_595,ASV_518,0.946194824620264,undirected,+
ASV_325,ASV_518,0.887504167721369,undirected,+
ASV_161,ASV_518,0.902528438128593,undirected,+
ASV_816,ASV_518,0.912054456765262,undirected,+
ASV_851,ASV_518,0.944650157486882,undirected,+
ASV_1173,ASV_518,0.958764367528765,undirected,+
ASV_673,ASV_518,0.945628565235836,undirected,+
ASV_729,ASV_518,0.949264285528867,undirected,+
ASV_891,ASV_518,0.931833038694267,undirected,+
ASV_265,ASV_518,0.963518223378963,undirected,+
ASV_1474,ASV_518,0.952389677454175,undirected,+
ASV_849,ASV_518,0.96846365258511,undirected,+
ASV_1204,ASV_518,0.927223479917033,undirected,+
ASV_880,ASV_518,0.935505974731569,undirected,+
ASV_1080,ASV_518,0.926234671671419,undirected,+
ASV_1117,ASV_518,0.962152114873718,undirected,+
ASV_902,ASV_518,0.892221959473513,undirected,+
ASV_970,ASV_518,0.949264285528867,undirected,+
ASV_1097,ASV_518,0.949264285528867,undirected,+
ASV_1061,ASV_518,0.949264285528867,undirected,+
ASV_1382,ASV_518,0.949264285528867,undirected,+
ASV_885,ASV_518,0.958982902419861,undirected,+
ASV_1296,ASV_518,0.949264285528867,undirected,+
ASV_1233,ASV_518,0.949264285528867,undirected,+
ASV_1126,ASV_612,0.909866617841647,undirected,+
ASV_591,ASV_543,0.904413629418135,undirected,+
ASV_649,ASV_543,0.937937874083132,undirected,+
ASV_486,ASV_508,0.977627532749058,undirected,+
ASV_506,ASV_508,0.986785031376251,undirected,+
ASV_831,ASV_508,0.961766329522827,undirected,+
ASV_564,ASV_508,0.88294414422752,undirected,+
ASV_506,ASV_486,0.99478820059975,undirected,+
ASV_847,ASV_486,0.890557234385546,undirected,+
ASV_831,ASV_486,0.942441464493254,undirected,+
ASV_925,ASV_486,0.891728112725692,undirected,+
ASV_782,ASV_699,0.89236134492342,undirected,+
ASV_607,ASV_699,0.93642530617209,undirected,+
ASV_672,ASV_643,0.884962813444354,undirected,+
ASV_679,ASV_643,0.917969753682928,undirected,+
ASV_1307,ASV_643,0.882531577489814,undirected,+
ASV_1066,ASV_643,0.876906821840348,undirected,+
ASV_398,ASV_488,0.958026057547831,undirected,+
ASV_791,ASV_488,0.898632943039691,undirected,+
ASV_660,ASV_488,0.958737821243231,undirected,+
ASV_916,ASV_488,0.911469951980741,undirected,+
ASV_634,ASV_488,0.957158694333901,undirected,+
ASV_731,ASV_488,0.952709355911475,undirected,+
ASV_810,ASV_488,0.902319839462979,undirected,+
ASV_407,ASV_488,0.905497107565322,undirected,+
ASV_1197,ASV_488,0.899200314512668,undirected,+
ASV_989,ASV_488,0.913582479561487,undirected,+
ASV_850,ASV_488,0.87829009826938,undirected,+
ASV_840,ASV_488,0.958026057547831,undirected,+
ASV_1255,ASV_488,0.908288079320551,undirected,+
ASV_813,ASV_488,0.905803208238299,undirected,+
ASV_1411,ASV_488,0.906534998065172,undirected,+
ASV_1059,ASV_488,0.955322674817238,undirected,+
ASV_968,ASV_488,0.947546312446835,undirected,+
ASV_1412,ASV_488,0.941056862498276,undirected,+
ASV_704,ASV_620,0.920292925696208,undirected,+
ASV_905,ASV_620,0.978487720709416,undirected,+
ASV_622,ASV_620,0.899775061471114,undirected,+
ASV_926,ASV_620,0.923393999091996,undirected,+
ASV_1142,ASV_620,0.893463776182309,undirected,+
ASV_1032,ASV_620,0.909364192957456,undirected,+
ASV_664,ASV_620,0.920363868067899,undirected,+
ASV_1155,ASV_620,0.896233004973447,undirected,+
ASV_912,ASV_620,0.971542252300945,undirected,+
ASV_948,ASV_620,0.890425351330685,undirected,+
ASV_1014,ASV_620,0.923418958504446,undirected,+
ASV_1372,ASV_620,0.927149757867626,undirected,+
ASV_1418,ASV_620,0.907866211846763,undirected,+
ASV_1157,ASV_620,0.928423084608591,undirected,+
ASV_1090,ASV_620,0.985884006121543,undirected,+
ASV_1263,ASV_620,0.966233306088782,undirected,+
ASV_1226,ASV_620,0.891812458960857,undirected,+
ASV_1292,ASV_620,0.971542252300945,undirected,+
ASV_1369,ASV_620,0.921851234140763,undirected,+
ASV_1332,ASV_620,0.959374511810431,undirected,+
ASV_747,ASV_837,0.941591688816672,undirected,+
ASV_822,ASV_837,0.88944134019097,undirected,+
ASV_935,ASV_837,0.893612806172244,undirected,+
ASV_1174,ASV_837,0.900069261990123,undirected,+
ASV_332,ASV_837,0.912789184638514,undirected,+
ASV_596,ASV_837,0.904569809309557,undirected,+
ASV_537,ASV_837,0.924107535784302,undirected,+
ASV_1300,ASV_837,0.938951971883605,undirected,+
ASV_1335,ASV_837,0.954430025490966,undirected,+
ASV_1415,ASV_837,0.932575119038121,undirected,+
ASV_624,ASV_476,0.887045472951668,undirected,+
ASV_417,ASV_476,0.880431490089179,undirected,+
ASV_461,ASV_476,0.966860336911232,undirected,+
ASV_635,ASV_476,0.897285560770358,undirected,+
ASV_893,ASV_476,0.889346906561807,undirected,+
ASV_632,ASV_476,0.964879048199827,undirected,+
ASV_817,ASV_476,0.88115469513305,undirected,+
ASV_473,ASV_476,0.879495164732033,undirected,+
ASV_1083,ASV_476,0.887042514058148,undirected,+
